3.995774E+2	5.873435E-4
3.998281E+2	5.716318E-4
4.000787E+2	6.201135E-4
4.003292E+2	6.070138E-4
4.005798E+2	6.374381E-4
4.008303E+2	6.541804E-4
4.010808E+2	6.651490E-4
4.013313E+2	6.876710E-4
4.015818E+2	7.498214E-4
4.018322E+2	7.333437E-4
4.020826E+2	7.661284E-4
4.023330E+2	8.489938E-4
4.025834E+2	8.453013E-4
4.028337E+2	8.921484E-4
4.030840E+2	9.293697E-4
4.033343E+2	1.002500E-3
4.035846E+2	1.085514E-3
4.038348E+2	1.133943E-3
4.040850E+2	1.202003E-3
4.043352E+2	1.238146E-3
4.045853E+2	1.335693E-3
4.048355E+2	1.425227E-3
4.050856E+2	1.468981E-3
4.053357E+2	1.534614E-3
4.055857E+2	1.659660E-3
4.058357E+2	1.733675E-3
4.060858E+2	1.836434E-3
4.063357E+2	1.928949E-3
4.065857E+2	2.072482E-3
4.068356E+2	2.181243E-3
4.070855E+2	2.323130E-3
4.073354E+2	2.493671E-3
4.075853E+2	2.612082E-3
4.078351E+2	2.757205E-3
4.080849E+2	2.971867E-3
4.083347E+2	3.143105E-3
4.085845E+2	3.310368E-3
4.088342E+2	3.538812E-3
4.090839E+2	3.741300E-3
4.093336E+2	3.927791E-3
4.095833E+2	4.216268E-3
4.098329E+2	4.422838E-3
4.100825E+2	4.683365E-3
4.103321E+2	5.002319E-3
4.105817E+2	5.285009E-3
4.108312E+2	5.613589E-3
4.110807E+2	5.948328E-3
4.113302E+2	6.334133E-3
4.115797E+2	6.690139E-3
4.118291E+2	7.053085E-3
4.120786E+2	7.454816E-3
4.123280E+2	7.884380E-3
4.125773E+2	8.302206E-3
4.128267E+2	8.727124E-3
4.130760E+2	9.282827E-3
4.133253E+2	9.833821E-3
4.135746E+2	1.039551E-2
4.138238E+2	1.096256E-2
4.140731E+2	1.154625E-2
4.143223E+2	1.224813E-2
4.145715E+2	1.285838E-2
4.148206E+2	1.361573E-2
4.150697E+2	1.431354E-2
4.153189E+2	1.505301E-2
4.155679E+2	1.595653E-2
4.158170E+2	1.680848E-2
4.160660E+2	1.765070E-2
4.163151E+2	1.857109E-2
4.165640E+2	1.959677E-2
4.168130E+2	2.059366E-2
4.170620E+2	2.167776E-2
4.173109E+2	2.284054E-2
4.175598E+2	2.401098E-2
4.178086E+2	2.523754E-2
4.180575E+2	2.643612E-2
4.183063E+2	2.793129E-2
4.185551E+2	2.937595E-2
4.188039E+2	3.070138E-2
4.190526E+2	3.238804E-2
4.193014E+2	3.397806E-2
4.195501E+2	3.543800E-2
4.197988E+2	3.717368E-2
4.200474E+2	3.912555E-2
4.202961E+2	4.112316E-2
4.205447E+2	4.295077E-2
4.207933E+2	4.523669E-2
4.210418E+2	4.734161E-2
4.212904E+2	4.935374E-2
4.215389E+2	5.199723E-2
4.217874E+2	5.427205E-2
4.220359E+2	5.690429E-2
4.222843E+2	5.962532E-2
4.225328E+2	6.223613E-2
4.227812E+2	6.511576E-2
4.230296E+2	6.810160E-2
4.232779E+2	7.125886E-2
4.235263E+2	7.444268E-2
4.237746E+2	7.773885E-2
4.240229E+2	8.138474E-2
4.242711E+2	8.498693E-2
4.245194E+2	8.902854E-2
4.247676E+2	9.262160E-2
4.250158E+2	9.736184E-2
4.252640E+2	1.009309E-1
4.255121E+2	1.051233E-1
4.257603E+2	1.099256E-1
4.260084E+2	1.144179E-1
4.262565E+2	1.191005E-1
4.265045E+2	1.239539E-1
4.267526E+2	1.291402E-1
4.270006E+2	1.344942E-1
4.272486E+2	1.396701E-1
4.274966E+2	1.461804E-1
4.277445E+2	1.515198E-1
4.279924E+2	1.569078E-1
4.282404E+2	1.644700E-1
4.284882E+2	1.703969E-1
4.287361E+2	1.762264E-1
4.289839E+2	1.836428E-1
4.292318E+2	1.910019E-1
4.294796E+2	1.980492E-1
4.297273E+2	2.048917E-1
4.299751E+2	2.129925E-1
4.302228E+2	2.208637E-1
4.304705E+2	2.294125E-1
4.307182E+2	2.372767E-1
4.309659E+2	2.459521E-1
4.312135E+2	2.544189E-1
4.314611E+2	2.641070E-1
4.317087E+2	2.722326E-1
4.319563E+2	2.805936E-1
4.322038E+2	2.912917E-1
4.324514E+2	3.004839E-1
4.326989E+2	3.114897E-1
4.329464E+2	3.210100E-1
4.331938E+2	3.317109E-1
4.334413E+2	3.416951E-1
4.336887E+2	3.526032E-1
4.339361E+2	3.637744E-1
4.341835E+2	3.751584E-1
4.344308E+2	3.863412E-1
4.346781E+2	3.973129E-1
4.349255E+2	4.106496E-1
4.351727E+2	4.231014E-1
4.354200E+2	4.328536E-1
4.356673E+2	4.461291E-1
4.359145E+2	4.588920E-1
4.361617E+2	4.719459E-1
4.364089E+2	4.847768E-1
4.366560E+2	4.990337E-1
4.369032E+2	5.105992E-1
4.371503E+2	5.228460E-1
4.373974E+2	5.384639E-1
4.376444E+2	5.518207E-1
4.378915E+2	5.667022E-1
4.381385E+2	5.770989E-1
4.383855E+2	5.933809E-1
4.386325E+2	6.084197E-1
4.388795E+2	6.219075E-1
4.391264E+2	6.360148E-1
4.393734E+2	6.513438E-1
4.396203E+2	6.620248E-1
4.398671E+2	6.777855E-1
4.401140E+2	6.926432E-1
4.403609E+2	7.037455E-1
4.406077E+2	7.194476E-1
4.408545E+2	7.322817E-1
4.411012E+2	7.455915E-1
4.413480E+2	7.584167E-1
4.415947E+2	7.707512E-1
4.418414E+2	7.826160E-1
4.420881E+2	7.947126E-1
4.423348E+2	8.080366E-1
4.425815E+2	8.194163E-1
4.428281E+2	8.269208E-1
4.430747E+2	8.345382E-1
4.433213E+2	8.491002E-1
4.435679E+2	8.555190E-1
4.438144E+2	8.640506E-1
4.440609E+2	8.705921E-1
4.443074E+2	8.785076E-1
4.445539E+2	8.816290E-1
4.448004E+2	8.871818E-1
4.450468E+2	8.904906E-1
4.452932E+2	8.926860E-1
4.455396E+2	8.920896E-1
4.457860E+2	8.957010E-1
4.460324E+2	8.961178E-1
4.462787E+2	8.930639E-1
4.465250E+2	8.896061E-1
4.467713E+2	8.878143E-1
4.470176E+2	8.801915E-1
4.472639E+2	8.756428E-1
4.475101E+2	8.705232E-1
4.477563E+2	8.626754E-1
4.480025E+2	8.525338E-1
4.482487E+2	8.448876E-1
4.484949E+2	8.373411E-1
4.487410E+2	8.217356E-1
4.489871E+2	8.115087E-1
4.492332E+2	7.999654E-1
4.494793E+2	7.868588E-1
4.497254E+2	7.719482E-1
4.499714E+2	7.601758E-1
4.502174E+2	7.451840E-1
4.504634E+2	7.301254E-1
4.507094E+2	7.152999E-1
4.509553E+2	6.998433E-1
4.512013E+2	6.834722E-1
4.514472E+2	6.671046E-1
4.516931E+2	6.538797E-1
4.519390E+2	6.361772E-1
4.521848E+2	6.200096E-1
4.524306E+2	6.059792E-1
4.526765E+2	5.906005E-1
4.529223E+2	5.764057E-1
4.531680E+2	5.603035E-1
4.534138E+2	5.465145E-1
4.536595E+2	5.335797E-1
4.539052E+2	5.160016E-1
4.541509E+2	5.034622E-1
4.543966E+2	4.911235E-1
4.546423E+2	4.759840E-1
4.548879E+2	4.656051E-1
4.551335E+2	4.527628E-1
4.553791E+2	4.390456E-1
4.556247E+2	4.277643E-1
4.558703E+2	4.179062E-1
4.561158E+2	4.067130E-1
4.563613E+2	3.955693E-1
4.566068E+2	3.867004E-1
4.568523E+2	3.764743E-1
4.570978E+2	3.664140E-1
4.573432E+2	3.565102E-1
4.575887E+2	3.486382E-1
4.578341E+2	3.392745E-1
4.580795E+2	3.311393E-1
4.583248E+2	3.232430E-1
4.585702E+2	3.165117E-1
4.588155E+2	3.083619E-1
4.590608E+2	3.010625E-1
4.593061E+2	2.942260E-1
4.595514E+2	2.870178E-1
4.597966E+2	2.798229E-1
4.600419E+2	2.732928E-1
4.602871E+2	2.672592E-1
4.605323E+2	2.608634E-1
4.607775E+2	2.549117E-1
4.610226E+2	2.491867E-1
4.612677E+2	2.426632E-1
4.615129E+2	2.377344E-1
4.617580E+2	2.317951E-1
4.620031E+2	2.260642E-1
4.622481E+2	2.210287E-1
4.624932E+2	2.158152E-1
4.627382E+2	2.110264E-1
4.629832E+2	2.048647E-1
4.632282E+2	2.001593E-1
4.634732E+2	1.959034E-1
4.637181E+2	1.902976E-1
4.639630E+2	1.857603E-1
4.642080E+2	1.809577E-1
4.644529E+2	1.764166E-1
4.646977E+2	1.723562E-1
4.649426E+2	1.674832E-1
4.651874E+2	1.629262E-1
4.654323E+2	1.587121E-1
4.656771E+2	1.546210E-1
4.659218E+2	1.510086E-1
4.661666E+2	1.467320E-1
4.664114E+2	1.421941E-1
4.666561E+2	1.387931E-1
4.669008E+2	1.349600E-1
4.671455E+2	1.310294E-1
4.673902E+2	1.278529E-1
4.676348E+2	1.241369E-1
4.678795E+2	1.204659E-1
4.681241E+2	1.176198E-1
4.683687E+2	1.141076E-1
4.686133E+2	1.113211E-1
4.688578E+2	1.080630E-1
4.691024E+2	1.051168E-1
4.693469E+2	1.022253E-1
4.695914E+2	9.931389E-2
4.698359E+2	9.667558E-2
4.700804E+2	9.424824E-2
4.703249E+2	9.192710E-2
4.705693E+2	8.924684E-2
4.708137E+2	8.727466E-2
4.710581E+2	8.495491E-2
4.713025E+2	8.243878E-2
4.715469E+2	8.057706E-2
4.717912E+2	7.853939E-2
4.720356E+2	7.654437E-2
4.722799E+2	7.468667E-2
4.725242E+2	7.283420E-2
4.727685E+2	7.092294E-2
4.730127E+2	6.926778E-2
4.732570E+2	6.804346E-2
4.735012E+2	6.651086E-2
4.737454E+2	6.455495E-2
4.739896E+2	6.314349E-2
4.742338E+2	6.180790E-2
4.744779E+2	6.027215E-2
4.747221E+2	5.892640E-2
4.749662E+2	5.759527E-2
4.752103E+2	5.634208E-2
4.754544E+2	5.510935E-2
4.756985E+2	5.386793E-2
4.759425E+2	5.299067E-2
4.761866E+2	5.181120E-2
4.764306E+2	5.064455E-2
4.766746E+2	4.955322E-2
4.769186E+2	4.860447E-2
4.771625E+2	4.751052E-2
4.774065E+2	4.663541E-2
4.776504E+2	4.571867E-2
4.778943E+2	4.465326E-2
4.781382E+2	4.396383E-2
4.783821E+2	4.315150E-2
4.786260E+2	4.207451E-2
4.788698E+2	4.139015E-2
4.791137E+2	4.059656E-2
4.793575E+2	3.983770E-2
4.796013E+2	3.906045E-2
4.798451E+2	3.826790E-2
4.800888E+2	3.757472E-2
4.803326E+2	3.674841E-2
4.805763E+2	3.612190E-2
4.808200E+2	3.538907E-2
4.810637E+2	3.479962E-2
4.813074E+2	3.408874E-2
4.815511E+2	3.347649E-2
4.817947E+2	3.286810E-2
4.820383E+2	3.234464E-2
4.822820E+2	3.168891E-2
4.825256E+2	3.113322E-2
4.827691E+2	3.056970E-2
4.830127E+2	3.005678E-2
4.832562E+2	2.950535E-2
4.834998E+2	2.895674E-2
4.837433E+2	2.862237E-2
4.839868E+2	2.809487E-2
4.842303E+2	2.757775E-2
4.844737E+2	2.719023E-2
4.847172E+2	2.668393E-2
4.849606E+2	2.640549E-2
4.852040E+2	2.591397E-2
4.854474E+2	2.555555E-2
4.856908E+2	2.515608E-2
4.859342E+2	2.476994E-2
4.861775E+2	2.440519E-2
4.864209E+2	2.402885E-2
4.866642E+2	2.376995E-2
4.869075E+2	2.343181E-2
4.871508E+2	2.305588E-2
4.873940E+2	2.282033E-2
4.876373E+2	2.257190E-2
4.878805E+2	2.231241E-2
4.881238E+2	2.202669E-2
4.883670E+2	2.173356E-2
4.886102E+2	2.146546E-2
4.888533E+2	2.122779E-2
4.890965E+2	2.106478E-2
4.893396E+2	2.083479E-2
4.895828E+2	2.058062E-2
4.898259E+2	2.038173E-2
4.900690E+2	2.025475E-2
4.903121E+2	2.005884E-2
4.905551E+2	1.984686E-2
4.907982E+2	1.969125E-2
4.910412E+2	1.951888E-2
4.912842E+2	1.933854E-2
4.915272E+2	1.915672E-2
4.917702E+2	1.905732E-2
4.920132E+2	1.889615E-2
4.922561E+2	1.880244E-2
4.924991E+2	1.869982E-2
4.927420E+2	1.854257E-2
4.929849E+2	1.839823E-2
4.932278E+2	1.830531E-2
4.934707E+2	1.826422E-2
4.937135E+2	1.816595E-2
4.939564E+2	1.807222E-2
4.941992E+2	1.793535E-2
4.944420E+2	1.782381E-2
4.946848E+2	1.779483E-2
4.949276E+2	1.767050E-2
4.951704E+2	1.758229E-2
4.954131E+2	1.754007E-2
4.956559E+2	1.738994E-2
4.958986E+2	1.735201E-2
4.961413E+2	1.721856E-2
4.963840E+2	1.725308E-2
4.966267E+2	1.716081E-2
4.968694E+2	1.713410E-2
4.971120E+2	1.700941E-2
4.973547E+2	1.701423E-2
4.975973E+2	1.690668E-2
4.978399E+2	1.691789E-2
4.980825E+2	1.686036E-2
4.983250E+2	1.682117E-2
4.985676E+2	1.674648E-2
4.988102E+2	1.666003E-2
4.990527E+2	1.665816E-2
4.992952E+2	1.664956E-2
4.995377E+2	1.662257E-2
4.997802E+2	1.662288E-2
5.000227E+2	1.656727E-2
5.002651E+2	1.651089E-2
5.005076E+2	1.648913E-2
5.007500E+2	1.651482E-2
5.009924E+2	1.646065E-2
5.012348E+2	1.647065E-2
5.014772E+2	1.638386E-2
5.017196E+2	1.642910E-2
5.019619E+2	1.643415E-2
5.022043E+2	1.636928E-2
5.024466E+2	1.640659E-2
5.026889E+2	1.636373E-2
5.029312E+2	1.639232E-2
5.031735E+2	1.639060E-2
5.034157E+2	1.637456E-2
5.036580E+2	1.641945E-2
5.039002E+2	1.639074E-2
5.041425E+2	1.645390E-2
5.043847E+2	1.639149E-2
5.046269E+2	1.642672E-2
5.048691E+2	1.635163E-2
5.051112E+2	1.639766E-2
5.053534E+2	1.638371E-2
5.055955E+2	1.645163E-2
5.058377E+2	1.646203E-2
5.060798E+2	1.644716E-2
5.063219E+2	1.646542E-2
5.065640E+2	1.654364E-2
5.068060E+2	1.654930E-2
5.070481E+2	1.655002E-2
5.072901E+2	1.654284E-2
5.075322E+2	1.656600E-2
5.077742E+2	1.658773E-2
5.080162E+2	1.664392E-2
5.082582E+2	1.661889E-2
5.085001E+2	1.662482E-2
5.087421E+2	1.669076E-2
5.089841E+2	1.675092E-2
5.092260E+2	1.676636E-2
5.094679E+2	1.677784E-2
5.097098E+2	1.679479E-2
5.099517E+2	1.684319E-2
5.101936E+2	1.689635E-2
5.104355E+2	1.690833E-2
5.106773E+2	1.699108E-2
5.109191E+2	1.697525E-2
5.111610E+2	1.704392E-2
5.114028E+2	1.704653E-2
5.116446E+2	1.709221E-2
5.118864E+2	1.713807E-2
5.121281E+2	1.719119E-2
5.123699E+2	1.720538E-2
5.126116E+2	1.726117E-2
5.128534E+2	1.730205E-2
5.130951E+2	1.734845E-2
5.133368E+2	1.737263E-2
5.135785E+2	1.746455E-2
5.138202E+2	1.747321E-2
5.140618E+2	1.749112E-2
5.143035E+2	1.757175E-2
5.145451E+2	1.757621E-2
5.147868E+2	1.763363E-2
5.150284E+2	1.767535E-2
5.152700E+2	1.772226E-2
5.155116E+2	1.776168E-2
5.157531E+2	1.779082E-2
5.159947E+2	1.788713E-2
5.162362E+2	1.788660E-2
5.164778E+2	1.793570E-2
5.167193E+2	1.800720E-2
5.169608E+2	1.803656E-2
5.172023E+2	1.814300E-2
5.174438E+2	1.815886E-2
5.176853E+2	1.813925E-2
5.179267E+2	1.829857E-2
5.181682E+2	1.831435E-2
5.184096E+2	1.835237E-2
5.186510E+2	1.844325E-2
5.188924E+2	1.842672E-2
5.191338E+2	1.850640E-2
5.193752E+2	1.860688E-2
5.196166E+2	1.865371E-2
5.198580E+2	1.869562E-2
5.200993E+2	1.874774E-2
5.203406E+2	1.879985E-2
5.205820E+2	1.888305E-2
5.208233E+2	1.891598E-2
5.210646E+2	1.894455E-2
5.213058E+2	1.894890E-2
